TOP.6144e472.0007cdfe	START
TOP.6144ee9e.0006037f	user_options->bitmap_min	16
TOP.6144ee9e.0006037f	user_options->debug_mode	0
TOP.6144ee9e.0006037f	user_options->hash_info	0
TOP.6144ee9e.0006037f	user_options->force	0
TOP.6144ee9e.0006037f	user_options->hwmon_disable	0
TOP.6144ee9e.0006037f	user_options->hwmon_temp_abort	100
TOP.6144ee9e.0006037f	user_options->hash_mode	1000
TOP.6144ee9e.0006037f	user_options->hex_charset	0
TOP.6144ee9e.0006037f	user_options->hex_salt	0
TOP.6144ee9e.0006037f	user_options->hex_wordlist	0
TOP.6144ee9e.0006037f	user_options->hook_threads	4
TOP.6144ee9e.0006037f	user_options->identify	0
TOP.6144ee9e.0006037f	user_options->increment	1
TOP.6144ee9e.0006037f	user_options->increment_max	256
TOP.6144ee9e.0006037f	user_options->increment_min	1
TOP.6144ee9e.0006037f	user_options->keep_guessing	0
TOP.6144ee9e.0006037f	user_options->kernel_accel	0
TOP.6144ee9e.0006037f	user_options->kernel_loops	0
TOP.6144ee9e.0006037f	user_options->kernel_threads	0
TOP.6144ee9e.0006037f	user_options->keyspace	0
TOP.6144ee9e.0006037f	user_options->left	0
TOP.6144ee9e.0006037f	user_options->logfile_disable	0
TOP.6144ee9e.0006037f	user_options->loopback	0
TOP.6144ee9e.0006037f	user_options->machine_readable	0
TOP.6144ee9e.0006037f	user_options->markov_classic	0
TOP.6144ee9e.0006037f	user_options->markov_disable	0
TOP.6144ee9e.0006037f	user_options->markov_inverse	0
TOP.6144ee9e.0006037f	user_options->markov_threshold	256
TOP.6144ee9e.0006037f	user_options->multiply_accel_disable	0
TOP.6144ee9e.0006037f	user_options->backend_info	0
TOP.6144ee9e.0006037f	user_options->backend_vector_width	0
TOP.6144ee9e.0006037f	user_options->optimized_kernel_enable	1
TOP.6144ee9e.0006037f	user_options->outfile_autohex	1
TOP.6144ee9e.0006037f	user_options->outfile_check_timer	5
TOP.6144ee9e.0006037f	user_options->outfile_format	3
TOP.6144ee9e.0006037f	user_options->wordlist_autohex_disable	0
TOP.6144ee9e.0006037f	user_options->potfile_disable	0
TOP.6144ee9e.0006037f	user_options->progress_only	0
TOP.6144ee9e.0006037f	user_options->quiet	0
TOP.6144ee9e.0006037f	user_options->remove	0
TOP.6144ee9e.0006037f	user_options->remove_timer	60
TOP.6144ee9e.0006037f	user_options->restore	0
TOP.6144ee9e.0006037f	user_options->restore_disable	0
TOP.6144ee9e.0006037f	user_options->restore_timer	60
TOP.6144ee9e.0006037f	user_options->rp_files_cnt	0
TOP.6144ee9e.0006037f	user_options->rp_gen	0
TOP.6144ee9e.0006037f	user_options->rp_gen_func_max	4
TOP.6144ee9e.0006037f	user_options->rp_gen_func_min	1
TOP.6144ee9e.0006037f	user_options->rp_gen_seed	0
TOP.6144ee9e.0006037f	user_options->runtime	0
TOP.6144ee9e.0006037f	user_options->scrypt_tmto	0
TOP.6144ee9e.0006037f	user_options->segment_size	33554432
TOP.6144ee9e.0006037f	user_options->self_test_disable	0
TOP.6144ee9e.0006037f	user_options->slow_candidates	0
TOP.6144ee9e.0006037f	user_options->show	0
TOP.6144ee9e.0006037f	user_options->speed_only	0
TOP.6144ee9e.0006037f	user_options->spin_damp	0
TOP.6144ee9e.0006037f	user_options->status	0
TOP.6144ee9e.0006037f	user_options->status_json	0
TOP.6144ee9e.0006037f	user_options->status_timer	10
TOP.6144ee9e.0006037f	user_options->stdout_flag	0
TOP.6144ee9e.0006037f	user_options->usage	0
TOP.6144ee9e.0006037f	user_options->username	0
TOP.6144ee9e.0006037f	user_options->veracrypt_pim_start	485
TOP.6144ee9e.0006037f	user_options->veracrypt_pim_stop	485
TOP.6144ee9e.0006037f	user_options->version	0
TOP.6144ee9e.0006037f	user_options->workload_profile	2
TOP.6144ee9e.0006037f	user_options->brain_client	0
TOP.6144ee9e.0006037f	user_options->brain_client_features	2
TOP.6144ee9e.0006037f	user_options->brain_server	0
TOP.6144ee9e.0006037f	user_options->brain_server_timer	300
TOP.6144ee9e.0006037f	user_options->brain_port	6863
TOP.6144ee9e.0006037f	user_options->brain_session	0
TOP.6144ee9e.0006037f	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6144ee9e.0006037f	hashes->hashlist_mode	5
TOP.6144ee9e.0006037f	hashes->hashlist_format	0
TOP.6144ee9e.0006037f	hashes->hashes_cnt	0
TOP.6144ee9e.0006037f	hashes->digests_cnt	3
TOP.6144ee9e.0006037f	hashes->digests_done	1
TOP.6144ee9e.0006037f	hashes->salts_cnt	1
TOP.6144ee9e.0006037f	hashes->salts_done	0
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	START
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	mask_ctx->mask	?a
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	runtime_start	1631907488
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	runtime_stop	1631907488
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	status-after-work	5
TOP.6144ee9e.0006037f	SUB.6144ee9f.00010e3f	STOP
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	START
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	mask_ctx->mask	?a?a
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	runtime_start	1631907488
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	runtime_stop	1631907488
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	status-after-work	5
TOP.6144ee9e.0006037f	SUB.6144eea0.00022665	STOP
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	START
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	mask_ctx->mask	?a?a?a
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	runtime_start	1631907489
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	runtime_stop	1631907489
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	status-after-work	5
TOP.6144ee9e.0006037f	SUB.6144eea0.000edda9	STOP
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	START
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	mask_ctx->mask	?a?a?a?a
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	runtime_start	1631907490
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	runtime_stop	1631907490
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	status-after-work	5
TOP.6144ee9e.0006037f	SUB.6144eea1.000bd8bd	STOP
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	START
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	mask_ctx->mask	?a?a?a?a?a
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	runtime_start	1631907491
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	runtime_stop	1631907496
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	status-after-work	5
TOP.6144ee9e.0006037f	SUB.6144eea2.000b1271	STOP
TOP.6144ee9e.0006037f	proc_start	1631907486
TOP.6144ee9e.0006037f	proc_stop	1631907498
TOP.6144ee9e.0006037f	STOP
TOP.6144f4e8.000ac067	START
TOP.6144f4e8.000ac067	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.6144f4e8.000ac067	folder_config->install_dir	.
TOP.6144f4e8.000ac067	folder_config->profile_dir	.
TOP.6144f4e8.000ac067	folder_config->session_dir	.
TOP.6144f4e8.000ac067	folder_config->shared_dir	.
TOP.6144f4e8.000ac067	user_options->encoding_from	utf-8
TOP.6144f4e8.000ac067	user_options->encoding_to	utf-8
TOP.6144f4e8.000ac067	user_options->rule_buf_l	:
TOP.6144f4e8.000ac067	user_options->rule_buf_r	:
TOP.6144f4e8.000ac067	user_options->session	hashcat
TOP.6144f4e8.000ac067	user_options->separator	:
TOP.6144f4e8.000ac067	user_options->limit	0
TOP.6144f4e8.000ac067	user_options->skip	0
TOP.6144f4e8.000ac067	user_options->attack_mode	3
TOP.6144f4e8.000ac067	user_options->benchmark	0
TOP.6144f4e8.000ac067	user_options->benchmark_all	0
TOP.6144f4e8.000ac067	user_options->bitmap_max	18
TOP.6144f4e8.000ac067	user_options->bitmap_min	16
TOP.6144f4e8.000ac067	user_options->debug_mode	0
TOP.6144f4e8.000ac067	user_options->hash_info	0
TOP.6144f4e8.000ac067	user_options->force	0
TOP.6144f4e8.000ac067	user_options->hwmon_disable	0
TOP.6144f4e8.000ac067	user_options->hwmon_temp_abort	100
TOP.6144f4e8.000ac067	user_options->hash_mode	1000
TOP.6144f4e8.000ac067	user_options->hex_charset	0
TOP.6144f4e8.000ac067	user_options->hex_salt	0
TOP.6144f4e8.000ac067	user_options->hex_wordlist	0
TOP.6144f4e8.000ac067	user_options->hook_threads	4
TOP.6144f4e8.000ac067	user_options->identify	0
TOP.6144f4e8.000ac067	user_options->increment	1
TOP.6144f4e8.000ac067	user_options->increment_max	256
TOP.6144f4e8.000ac067	user_options->increment_min	1
TOP.6144f4e8.000ac067	user_options->keep_guessing	0
TOP.6144f4e8.000ac067	user_options->kernel_accel	0
TOP.6144f4e8.000ac067	user_options->kernel_loops	0
TOP.6144f4e8.000ac067	user_options->kernel_threads	0
TOP.6144f4e8.000ac067	user_options->keyspace	0
TOP.6144f4e8.000ac067	user_options->left	0
TOP.6144f4e8.000ac067	user_options->logfile_disable	0
TOP.6144f4e8.000ac067	user_options->loopback	0
TOP.6144f4e8.000ac067	user_options->machine_readable	0
TOP.6144f4e8.000ac067	user_options->markov_classic	0
TOP.6144f4e8.000ac067	user_options->markov_disable	0
TOP.6144f4e8.000ac067	user_options->markov_inverse	0
TOP.6144f4e8.000ac067	user_options->markov_threshold	256
TOP.6144f4e8.000ac067	user_options->multiply_accel_disable	0
TOP.6144f4e8.000ac067	user_options->backend_info	0
TOP.6144f4e8.000ac067	user_options->backend_vector_width	0
TOP.6144f4e8.000ac067	user_options->optimized_kernel_enable	1
TOP.6144f4e8.000ac067	user_options->outfile_autohex	1
TOP.6144f4e8.000ac067	user_options->outfile_check_timer	5
TOP.6144f4e8.000ac067	user_options->outfile_format	3
TOP.6144f4e8.000ac067	user_options->wordlist_autohex_disable	0
TOP.6144f4e8.000ac067	user_options->potfile_disable	0
TOP.6144f4e8.000ac067	user_options->progress_only	0
TOP.6144f4e8.000ac067	user_options->quiet	0
TOP.6144f4e8.000ac067	user_options->remove	0
TOP.6144f4e8.000ac067	user_options->remove_timer	60
TOP.6144f4e8.000ac067	user_options->restore	0
TOP.6144f4e8.000ac067	user_options->restore_disable	0
TOP.6144f4e8.000ac067	user_options->restore_timer	60
TOP.6144f4e8.000ac067	user_options->rp_files_cnt	0
TOP.6144f4e8.000ac067	user_options->rp_gen	0
TOP.6144f4e8.000ac067	user_options->rp_gen_func_max	4
TOP.6144f4e8.000ac067	user_options->rp_gen_func_min	1
TOP.6144f4e8.000ac067	user_options->rp_gen_seed	0
TOP.6144f4e8.000ac067	user_options->runtime	0
TOP.6144f4e8.000ac067	user_options->scrypt_tmto	0
TOP.6144f4e8.000ac067	user_options->segment_size	33554432
TOP.6144f4e8.000ac067	user_options->self_test_disable	0
TOP.6144f4e8.000ac067	user_options->slow_candidates	0
TOP.6144f4e8.000ac067	user_options->show	0
TOP.6144f4e8.000ac067	user_options->speed_only	0
TOP.6144f4e8.000ac067	user_options->spin_damp	0
TOP.6144f4e8.000ac067	user_options->status	0
TOP.6144f4e8.000ac067	user_options->status_json	0
TOP.6144f4e8.000ac067	user_options->status_timer	10
TOP.6144f4e8.000ac067	user_options->stdout_flag	0
TOP.6144f4e8.000ac067	user_options->usage	0
TOP.6144f4e8.000ac067	user_options->username	0
TOP.6144f4e8.000ac067	user_options->veracrypt_pim_start	485
TOP.6144f4e8.000ac067	user_options->veracrypt_pim_stop	485
TOP.6144f4e8.000ac067	user_options->version	0
TOP.6144f4e8.000ac067	user_options->workload_profile	2
TOP.6144f4e8.000ac067	user_options->brain_client	0
TOP.6144f4e8.000ac067	user_options->brain_client_features	2
TOP.6144f4e8.000ac067	user_options->brain_server	0
TOP.6144f4e8.000ac067	user_options->brain_server_timer	300
TOP.6144f4e8.000ac067	user_options->brain_port	6863
TOP.6144f4e8.000ac067	user_options->brain_session	0
TOP.6144f4e8.000ac067	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6144f4e8.000ac067	hashes->hashlist_mode	5
TOP.6144f4e8.000ac067	hashes->hashlist_format	0
TOP.6144f4e8.000ac067	hashes->hashes_cnt	0
TOP.6144f4e8.000ac067	hashes->digests_cnt	3
TOP.6144f4e8.000ac067	hashes->digests_done	1
TOP.6144f4e8.000ac067	hashes->salts_cnt	1
TOP.6144f4e8.000ac067	hashes->salts_done	0
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	START
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	mask_ctx->mask	?a
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	runtime_start	1631909099
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	runtime_stop	1631909099
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	status-after-work	5
TOP.6144f4e8.000ac067	SUB.6144f4ea.0001c0cd	STOP
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	START
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	mask_ctx->mask	?a?a
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	runtime_start	1631909100
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	runtime_stop	1631909100
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	status-after-work	5
TOP.6144f4e8.000ac067	SUB.6144f4eb.00087e57	STOP
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	START
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	mask_ctx->mask	?a?a?a
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	runtime_start	1631909101
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	runtime_stop	1631909101
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	status-after-work	5
TOP.6144f4e8.000ac067	SUB.6144f4ec.00075a60	STOP
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	START
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	mask_ctx->mask	?a?a?a?a
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	runtime_start	1631909102
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	runtime_stop	1631909102
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	status-after-work	5
TOP.6144f4e8.000ac067	SUB.6144f4ed.000653cf	STOP
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	START
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	mask_ctx->mask	?a?a?a?a?a
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	runtime_start	1631909103
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	runtime_stop	1631909106
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	status-after-work	5
TOP.6144f4e8.000ac067	SUB.6144f4ee.00075520	STOP
TOP.6144f4e8.000ac067	proc_start	1631909096
TOP.6144f4e8.000ac067	proc_stop	1631909108
TOP.6144f4e8.000ac067	STOP
TOP.6144f55b.000a48bd	START
TOP.6144f55b.000a48bd	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.6144f55b.000a48bd	folder_config->install_dir	.
TOP.6144f55b.000a48bd	folder_config->profile_dir	.
TOP.6144f55b.000a48bd	folder_config->session_dir	.
TOP.6144f55b.000a48bd	folder_config->shared_dir	.
TOP.6144f55b.000a48bd	user_options->encoding_from	utf-8
TOP.6144f55b.000a48bd	user_options->encoding_to	utf-8
TOP.6144f55b.000a48bd	user_options->rule_buf_l	:
TOP.6144f55b.000a48bd	user_options->rule_buf_r	:
TOP.6144f55b.000a48bd	user_options->session	hashcat
TOP.6144f55b.000a48bd	user_options->separator	:
TOP.6144f55b.000a48bd	user_options->limit	0
TOP.6144f55b.000a48bd	user_options->skip	0
TOP.6144f55b.000a48bd	user_options->attack_mode	3
TOP.6144f55b.000a48bd	user_options->benchmark	0
TOP.6144f55b.000a48bd	user_options->benchmark_all	0
TOP.6144f55b.000a48bd	user_options->bitmap_max	18
TOP.6144f55b.000a48bd	user_options->bitmap_min	16
TOP.6144f55b.000a48bd	user_options->debug_mode	0
TOP.6144f55b.000a48bd	user_options->hash_info	0
TOP.6144f55b.000a48bd	user_options->force	0
TOP.6144f55b.000a48bd	user_options->hwmon_disable	0
TOP.6144f55b.000a48bd	user_options->hwmon_temp_abort	90
TOP.6144f55b.000a48bd	user_options->hash_mode	1000
TOP.6144f55b.000a48bd	user_options->hex_charset	0
TOP.6144f55b.000a48bd	user_options->hex_salt	0
TOP.6144f55b.000a48bd	user_options->hex_wordlist	0
TOP.6144f55b.000a48bd	user_options->hook_threads	4
TOP.6144f55b.000a48bd	user_options->identify	0
TOP.6144f55b.000a48bd	user_options->increment	1
TOP.6144f55b.000a48bd	user_options->increment_max	256
TOP.6144f55b.000a48bd	user_options->increment_min	1
TOP.6144f55b.000a48bd	user_options->keep_guessing	0
TOP.6144f55b.000a48bd	user_options->kernel_accel	0
TOP.6144f55b.000a48bd	user_options->kernel_loops	0
TOP.6144f55b.000a48bd	user_options->kernel_threads	0
TOP.6144f55b.000a48bd	user_options->keyspace	0
TOP.6144f55b.000a48bd	user_options->left	0
TOP.6144f55b.000a48bd	user_options->logfile_disable	0
TOP.6144f55b.000a48bd	user_options->loopback	0
TOP.6144f55b.000a48bd	user_options->machine_readable	0
TOP.6144f55b.000a48bd	user_options->markov_classic	0
TOP.6144f55b.000a48bd	user_options->markov_disable	0
TOP.6144f55b.000a48bd	user_options->markov_inverse	0
TOP.6144f55b.000a48bd	user_options->markov_threshold	256
TOP.6144f55b.000a48bd	user_options->multiply_accel_disable	0
TOP.6144f55b.000a48bd	user_options->backend_info	0
TOP.6144f55b.000a48bd	user_options->backend_vector_width	0
TOP.6144f55b.000a48bd	user_options->optimized_kernel_enable	1
TOP.6144f55b.000a48bd	user_options->outfile_autohex	1
TOP.6144f55b.000a48bd	user_options->outfile_check_timer	5
TOP.6144f55b.000a48bd	user_options->outfile_format	3
TOP.6144f55b.000a48bd	user_options->wordlist_autohex_disable	0
TOP.6144f55b.000a48bd	user_options->potfile_disable	0
TOP.6144f55b.000a48bd	user_options->progress_only	0
TOP.6144f55b.000a48bd	user_options->quiet	0
TOP.6144f55b.000a48bd	user_options->remove	0
TOP.6144f55b.000a48bd	user_options->remove_timer	60
TOP.6144f55b.000a48bd	user_options->restore	0
TOP.6144f55b.000a48bd	user_options->restore_disable	0
TOP.6144f55b.000a48bd	user_options->restore_timer	60
TOP.6144f55b.000a48bd	user_options->rp_files_cnt	0
TOP.6144f55b.000a48bd	user_options->rp_gen	0
TOP.6144f55b.000a48bd	user_options->rp_gen_func_max	4
TOP.6144f55b.000a48bd	user_options->rp_gen_func_min	1
TOP.6144f55b.000a48bd	user_options->rp_gen_seed	0
TOP.6144f55b.000a48bd	user_options->runtime	0
TOP.6144f55b.000a48bd	user_options->scrypt_tmto	0
TOP.6144f55b.000a48bd	user_options->segment_size	33554432
TOP.6144f55b.000a48bd	user_options->self_test_disable	0
TOP.6144f55b.000a48bd	user_options->slow_candidates	0
TOP.6144f55b.000a48bd	user_options->show	0
TOP.6144f55b.000a48bd	user_options->speed_only	0
TOP.6144f55b.000a48bd	user_options->spin_damp	0
TOP.6144f55b.000a48bd	user_options->status	0
TOP.6144f55b.000a48bd	user_options->status_json	0
TOP.6144f55b.000a48bd	user_options->status_timer	10
TOP.6144f55b.000a48bd	user_options->stdout_flag	0
TOP.6144f55b.000a48bd	user_options->usage	0
TOP.6144f55b.000a48bd	user_options->username	0
TOP.6144f55b.000a48bd	user_options->veracrypt_pim_start	485
TOP.6144f55b.000a48bd	user_options->veracrypt_pim_stop	485
TOP.6144f55b.000a48bd	user_options->version	0
TOP.6144f55b.000a48bd	user_options->workload_profile	2
TOP.6144f55b.000a48bd	user_options->brain_client	0
TOP.6144f55b.000a48bd	user_options->brain_client_features	2
TOP.6144f55b.000a48bd	user_options->brain_server	0
TOP.6144f55b.000a48bd	user_options->brain_server_timer	300
TOP.6144f55b.000a48bd	user_options->brain_port	6863
TOP.6144f55b.000a48bd	user_options->brain_session	0
TOP.6144f55b.000a48bd	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6144f55b.000a48bd	hashes->hashlist_mode	5
TOP.6144f55b.000a48bd	hashes->hashlist_format	0
TOP.6144f55b.000a48bd	hashes->hashes_cnt	0
TOP.6144f55b.000a48bd	hashes->digests_cnt	3
TOP.6144f55b.000a48bd	hashes->digests_done	1
TOP.6144f55b.000a48bd	hashes->salts_cnt	1
TOP.6144f55b.000a48bd	hashes->salts_done	0
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	START
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	mask_ctx->mask	?a
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	runtime_start	1631909214
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	runtime_stop	1631909214
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	status-after-work	5
TOP.6144f55b.000a48bd	SUB.6144f55c.000f3ad2	STOP
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	START
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	mask_ctx->mask	?a?a
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	runtime_start	1631909215
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	runtime_stop	1631909215
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	status-after-work	5
TOP.6144f55b.000a48bd	SUB.6144f55e.000550e8	STOP
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	START
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	mask_ctx->mask	?a?a?a
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	runtime_start	1631909216
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	runtime_stop	1631909216
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	status-after-work	5
TOP.6144f55b.000a48bd	SUB.6144f55f.00055b3b	STOP
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	START
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	mask_ctx->mask	?a?a?a?a
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	runtime_start	1631909217
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	runtime_stop	1631909217
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	status-after-work	5
TOP.6144f55b.000a48bd	SUB.6144f560.0005289b	STOP
TOP.6144f55b.000a48bd	SUB.6144f561.0006babd	START
TOP.6144f55b.000a48bd	SUB.6144f561.0006babd	mask_ctx->mask	?a?a?a?a?a
TOP.6144f55b.000a48bd	SUB.6144f561.0006babd	runtime_start	1631909218
TOP.6144f55b.000a48bd	SUB.6144f561.0006babd	runtime_stop	1631909221
TOP.6144f55b.000a48bd	SUB.6144f561.0006babd	status-after-work	5
